51.999999999999993	0.000000000000000	193.914200411604043	-53.735848791276808	186.156835055900814	422.490537872180255	244.054067519099107	143.457463669117772	131.923217738220586	177.271347654579074	171.710288572130878
53.999999999999993	0.000000000000000	432.518197382770211	-166.193067451300379	156.161116431844960	300.268933808992074	181.062720366638473	109.820024463358564	100.386948099033873	133.336826392062648	128.107353263504137
56.000000000000000	0.000000000000000	-162.687486353616492	90.109360165102075	-78.861133762124211	-107.907643187613800	-73.346445855584406	-38.971513168940220	-35.419545878423932	-44.947621995449445	-42.807360661998544
57.999999999999993	0.000000000000000	-141.327897204884493	-0.317763362316491	-34.146932888045797	-54.181155816220702	-36.014675619440951	-20.667874139144331	-18.809427620393770	-24.340483042829501	-23.228269702681349
60.000000000000000	0.000000000000000	88.454220104326566	-21.723359514261567	28.285218303687284	44.504784404828143	27.485591303967052	15.439409609250172	14.108385083777073	18.437978853475357	17.701875405408774
61.999999999999993	0.000000000000000	-4.185299569093663	13.228939554356840	-5.158029813075610	-6.199642002126197	-4.548443249733891	-2.097120068600988	-1.880974649563089	-2.242128754752717	-2.099230793448247
63.999999999999993	0.000000000000000	-26.440360212794022	0.925440067708768	-8.267451422154615	-11.664783187459774	-7.625222288491150	-4.052600741867625	-3.684354830872825	-4.701458081638433	-4.485560067152887
66.000000000000000	0.000000000000000	17.282914680118648	-2.953648175492168	4.434228898352288	6.600720352065531	4.279155272879330	2.217468767253779	2.013745854145713	2.551266710310305	2.429987519669224
67.999999999999986	0.000000000000000	2.660606243975657	1.591674824753967	-0.036966609904571	0.110446720151198	0.002955839404309	0.037679163464599	0.037845940961697	0.067681154300945	0.070055326793668
70.000000000000000	0.000000000000000	-3.285600106239898	0.326047832288874	-1.175094479759443	-1.607213789444643	-1.094440099361229	-0.540927145392349	-0.488548588434059	-0.604586576791951	-0.571784804326657
72.000000000000000	0.000000000000000	-0.555704370528016	-0.382883064541009	0.737098079765414	1.017410146344780	0.695305225067309	0.337703840586160	0.304546576119101	0.373658921824959	0.352419182289173
73.999999999999986	0.000000000000000	0.917996481480978	0.021313219565242	0.092865830529025	0.137290749714082	0.088382179137766	0.045475470610492	0.041309172804386	0.052277147542765	0.049766850269305
76.000000000000000	0.000000000000000	-0.284813744704132	0.076891548869649	-0.148439169038807	-0.194131107736402	-0.137613541804926	-0.064567072304770	-0.057957147794689	-0.069688236052620	-0.065313102727789
78.000000000000000	0.000000000000000	-0.350243412265165	-0.046562021173085	0.013183081061916	0.023144573993330	0.017318062239232	0.007576211840373	0.006747614321877	0.007762771038803	0.007179323297890
79.999999999999986	0.000000000000000	0.221465140567620	-0.018574771122534	0.025536794030000	0.037417509169323	0.026129769309399	0.012354151669529	0.011105676100095	0.013400231403672	0.012587955383256
82.000000000000000	0.000000000000000	0.004854076063731	0.015803992133942	-0.017715308658746	-0.020480061038687	-0.015044606452570	-0.006831811918693	-0.006106994839892	-0.007222321111521	-0.006717256444468
84.000000000000000	0.000000000000000	-0.060202882415663	-0.004779771907964	-0.008739737350379	-0.010727839989519	-0.007682326481887	-0.003567434706161	-0.003195660475735	-0.003838393177161	-0.003585844466189
85.999999999999986	0.000000000000000	0.026294265129438	-0.004398402596101	0.006612119014081	0.008157427115255	0.005893880082663	0.002706256132650	0.002429145595685	0.002864433250439	0.002672877210755
88.000000000000000	0.000000000000000	0.007535375651340	0.002811322079392	-0.001509157787047	-0.001606693640897	-0.001229994730563	-0.000543280936555	-0.000475673997465	-0.000560325300963	-0.000520831862378
90.000000000000000	0.000000000000000	-0.008658439143629	-0.000677936741801	-0.002238135480028	-0.002543232357348	-0.001822886568516	-0.000859003202101	-0.000760071857924	-0.000890470207308	-0.000834531971453
92.000000000000000	0.000000000000000	0.000597208052112	-0.000516325652040	0.001422424933337	0.001680125285947	0.001319225393960	0.000547665078304	0.000491408429701	0.000596999972384	0.000547001897922
94.000000000000000	0.000000000000000	0.001298405907711	0.000282963699876	-0.000095501948694	-0.000059233405353	-0.000094632138428	-0.000015085303758	-0.000020435281323	0.000002464774871	0.000000017998466
96.000000000000000	0.000000000000000	-0.001415894424279	-0.000176435064806	-0.000381487514978	-0.000398635458670	-0.000342785231313	-0.000125836814939	-0.000124358639137	-0.000126203595936	-0.000114949867141
98.000000000000000	0.000000000000000	0.001863751875888	0.000194570043698	0.000564468234486	0.000661919125996	0.000574766115307	0.000215410544763	0.000179638356258	0.000210994859966	0.000202098301100
100.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	-0.000000000000000	-0.000000000000000	0.000000000000000
0.000000000000000	0.200000000000000	13867686518.543659210205078	4708624257.812940597534180	5619995841.123365402221680	3259973833.225561618804932	1917540340.044348001480103	333982259.536063790321350	282457847.982727766036987	140004833.382055312395096	104344189.264244005084038
2.000000000000000	0.200000000000000	11646788709.554040908813477	3716390992.804659843444824	2883696839.948318481445312	1658749200.153416633605957	1044276726.094247817993164	368206410.535650789737701	275513777.597124814987183	205913892.945909291505814	161604868.283471047878265
4.000000000000000	0.200000000000000	9260789378.076297760009766	2945976042.879541397094727	537949927.082547903060913	313383254.854511082172394	251881092.903447210788727	468790557.963661074638367	339505010.416849493980408	335686809.450536966323853	279226279.852529227733612
